dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
20;11;2021;12:40:00.000;7775.023926;7867.328125;7850.500000;13562.544;3133.189453;2748.010742;3115.333984;741.054993;656.736877;963.741089;415.752747;360.423523;416.977570;8996.534180;
20;11;2021;12:50:00.000;7778.890625;7871.420410;7846.121582;13564.631;3106.929199;2778.284668;3112.497803;728.260010;657.309998;972.689331;411.903870;364.022339;417.183319;8997.711914;
20;11;2021;13:00:00.000;7793.828613;7893.411621;7864.353027;13596.462;3131.196777;2750.377197;3135.377686;743.909424;640.664551;979.745911;414.581238;359.134247;419.272705;9016.951172;
20;11;2021;13:10:00.000;7777.107910;7871.896973;7847.570313;13564.694;3093.300537;2757.185303;3140.093994;732.328796;663.340027;981.237366;410.411224;361.590790;420.818634;8990.580078;
20;11;2021;13:20:00.000;7807.311035;7904.485352;7879.188965;13619.211;3090.048584;2712.324707;3102.046387;743.833984;669.998962;975.167908;408.787445;354.797882;414.296326;8904.418945;
20;11;2021;13:30:00.000;7806.056641;7900.559570;7873.948730;13613.215820;3116.058594;2766.858643;3131.334961;752.555664;691.695496;977.853882;412.290314;362.322083;418.211090;9014.252930;
20;11;2021;13:40:00.000;7799.472168;7896.472168;7871.636719;13605.711;3129.172119;2773.460693;3143.053467;759.672363;686.370728;982.199585;414.506165;363.138336;419.914307;9045.686523;
20;11;2021;13:50:00.000;7818.457031;7913.234375;7890.733887;13637.386;3153.621582;2777.967285;3147.464355;775.650574;701.243591;1010.050232;416.990479;363.360138;420.470398;9079.053711;
20;11;2021;14:00:00.000;7823.653809;7917.354004;7897.744141;13646.828;3143.641113;2805.896240;3156.762939;776.383911;707.971741;1000.163879;415.476440;366.801636;420.804688;9106.299805;
20;11;2021;14:10:00.000;7800.145996;7885.412598;7871.497070;13599.652;3098.104736;2780.908936;3145.257080;744.967712;699.054199;1003.018250;410.095123;364.915070;420.901093;9024.270508;
20;11;2021;14:20:00.000;7798.145020;7890.902344;7869.813477;13600.702;3089.698486;2751.585205;3100.067139;756.717529;683.896973;1007.303650;409.503479;360.618988;415.720581;8941.351563;
20;11;2021;14:30:00.000;7801.195801;7889.428711;7876.312988;13605.365;3097.033447;2735.287842;3074.524170;751.758240;700.251221;982.046875;410.122375;359.149994;411.342621;8906.845703;
20;11;2021;14:40:00.000;7793.992188;7883.092285;7867.494629;13592.477;3069.610107;2737.340088;3094.579346;754.371704;664.720764;991.028564;407.121033;358.618225;414.537384;8901.530273;
20;11;2021;14:50:00.000;7811.373535;7902.186035;7879.885742;13620.694;3056.433350;2713.485596;3100.020996;752.790710;667.675354;1018.811646;404.521515;354.951782;415.585571;8869.940430;
20;11;2021;15:00:00.000;7815.416992;7897.455566;7886.408691;13624.054;3030.737061;2706.594727;3093.366455;741.658875;688.820313;1012.858521;400.785828;354.929504;414.233459;8830.698242;
20;11;2021;15:10:00.000;7861.163086;7945.623047;7926.613281;13701.530;3020.172363;2672.304199;3036.194336;756.795227;702.955261;1018.109741;397.587036;349.030914;405.512390;8728.670898;
20;11;2021;15:20:00.000;7851.576172;7934.796387;7923.301270;13687.828;3051.038330;2657.606934;3015.582031;761.438232;696.417175;999.773010;402.020660;347.506775;402.491058;8724.227539;
20;11;2021;15:30:00.000;7853.244629;7935.288086;7921.250488;13687.876;3002.289063;2642.979980;3032.364258;761.724976;700.754578;1008.202820;395.957672;345.868561;404.963470;8677.632813;
20;11;2021;15:40:00.000;7851.912598;7937.461426;7925.625977;13690.894;2954.756348;2606.080811;3002.604004;751.218445;675.193054;996.250183;389.845551;340.465881;400.680450;8563.441406;
20;11;2021;15:50:00.000;7869.187988;7951.926270;7942.002441;13718.704;2952.936768;2642.645264;2985.626221;762.618042;688.669128;996.804016;389.112671;344.694702;397.853088;8581.208008;
20;11;2021;16:00:00.000;7866.160156;7943.101563;7934.424805;13707.477;2935.712402;2606.456543;2993.169189;767.219177;689.759033;1013.068054;387.315277;340.676331;399.763855;8535.337891;
20;11;2021;16:10:00.000;7879.161133;7967.051758;7936.911133;13730.236;2901.340576;2556.412598;2990.363281;750.389648;671.121094;1017.925476;381.973389;333.096832;399.526733;8448.116211;
20;11;2021;16:20:00.000;7888.191895;7967.245605;7951.050781;13743.740;2881.946045;2536.802246;2926.888916;751.358032;686.273193;997.720703;379.197418;331.153809;390.455994;8345.637695;
20;11;2021;16:30:00.000;7867.730469;7949.829590;7936.330078;13713.349;2872.556641;2521.952637;2946.804688;753.600952;675.694092;995.532837;379.096344;329.752930;393.480469;8341.314453;
20;11;2021;16:40:00.000;7887.709961;7962.416992;7952.318359;13741.393;2891.573242;2571.953125;2932.087402;754.856445;692.388062;995.431213;380.525848;335.851044;390.948730;8395.614258;
20;11;2021;16:50:00.000;7891.831055;7972.355957;7952.046387;13749.373;2875.765625;2565.397217;2913.851074;754.777710;687.353699;995.334656;378.396332;334.442810;388.744354;8355.014648;
20;11;2021;17:00:00.000;7904.533691;7988.948730;7968.690430;13775.901;2854.066406;2571.329102;2912.075684;771.587585;689.059448;1004.217346;375.716156;334.529327;388.131500;8337.470703;
20;11;2021;17:10:00.000;7933.568848;8019.255371;7999.431641;13827.879;2861.278809;2514.803955;2892.930176;764.062622;686.524658;1015.176697;375.019653;326.433258;384.835083;8269.013672;
20;11;2021;17:20:00.000;7878.219727;7963.624512;7953.574219;13737.275;2813.615967;2469.598877;2877.263672;731.092407;646.387146;968.230835;370.869080;321.942719;383.334137;8160.478516;
20;11;2021;17:30:00.000;7882.395508;7972.318848;7953.316406;13744.562;2803.828613;2481.133545;2867.600586;750.552124;641.799988;972.678406;370.102661;322.860962;382.417511;8152.562988;
20;11;2021;17:40:00.000;7878.060547;7968.552734;7952.062988;13739.082;2801.095459;2454.720459;2869.568604;728.429626;618.754517;962.277283;369.359100;319.199280;382.426208;8125.384277;
20;11;2021;17:50:00.000;7872.359375;7958.626465;7937.725586;13721.731;2851.063477;2512.786133;2911.300781;702.249817;617.466736;956.242859;375.116028;326.652588;387.912750;8275.150391;
20;11;2021;18:00:00.000;7881.718750;7971.312988;7951.058594;13742.049;2866.031738;2506.890869;2934.255859;711.038208;586.751282;946.728333;376.914581;324.766693;389.814606;8307.178711;
20;11;2021;18:10:00.000;7756.391113;7860.379883;7832.495117;13536.980;2948.576416;2563.707764;3041.583252;760.942566;604.438904;968.471069;395.160065;337.016632;409.794342;8553.867188;
20;11;2021;18:20:00.000;7746.142090;7871.188477;7859.473145;13552.558;3174.562256;2788.906738;3257.012695;857.133972;731.887024;1104.860229;427.258484;368.428375;440.158722;9220.482422;
20;11;2021;18:30:00.000;7704.417969;7830.791016;7833.138184;13489.758;3249.063477;2833.598877;3328.948730;840.293030;715.055969;1060.651367;438.480896;375.494598;448.845612;9411.610352;
20;11;2021;18:40:00.000;7750.432129;7876.937500;7877.283203;13568.374;3242.144287;2880.765869;3384.994629;824.741333;703.154419;1090.835815;434.717255;378.844727;454.364471;9507.905273;
20;11;2021;18:50:00.000;7770.820313;7896.060547;7897.455566;13602.799;3259.968018;2885.232910;3370.515381;833.577698;701.280029;1069.340332;436.151031;378.544403;450.807251;9515.716797;
20;11;2021;19:00:00.000;7769.309082;7899.320313;7898.800781;13604.559;3244.109375;2853.041748;3351.489746;822.471130;683.963989;1066.340454;433.932983;373.948364;448.377991;9448.640625;
20;11;2021;19:10:00.000;7782.733887;7912.581055;7913.670898;13628.523;3240.111328;2862.297363;3358.084473;851.849731;697.022644;1064.757080;433.666351;374.949890;448.411316;9460.493164;
20;11;2021;19:20:00.000;7771.188477;7896.325195;7901.544922;13605.443;3215.537842;2834.283936;3357.921631;825.446777;683.400452;1061.985474;430.420288;371.915039;448.906128;9407.744141;
20;11;2021;19:30:00.000;7797.613281;7924.100098;7921.844727;13648.448;3253.648682;2800.135254;3358.853760;835.564758;696.030823;1062.769531;433.992432;366.855957;447.966431;9412.637695;
20;11;2021;19:40:00.000;7795.607910;7919.113281;7920.029785;13643.388;3153.565186;2806.713379;3336.546387;817.915955;699.002502;1043.164795;421.181519;367.967560;444.666931;9296.825195;
20;11;2021;19:50:00.000;7804.672363;7927.724121;7931.263672;13660.055;3140.917480;2799.566162;3318.695801;811.587830;684.516602;1047.467651;418.934235;366.355621;442.114441;9259.179688;
20;11;2021;20:00:00.000;7814.421875;7939.624512;7948.174805;13682.343;3083.116211;2761.117432;3305.169189;810.290527;678.333191;1024.392090;411.188995;360.880463;438.728760;9149.402344;
20;11;2021;20:10:00.000;7836.097168;7954.900879;7966.354980;13714.218;3113.074951;2815.027588;3301.389648;820.521729;709.810242;1045.790649;413.970825;367.687805;438.079559;9229.492188;
20;11;2021;20:20:00.000;7829.628418;7951.446289;7959.170410;13704.338;3085.010742;2743.354980;3301.076172;817.392578;678.871460;1032.849121;410.719849;358.195862;437.918945;9129.441406;
20;11;2021;20:30:00.000;7852.107422;7976.721191;7980.410156;13744.199;3068.564453;2761.817139;3295.265381;828.588257;703.021118;1041.276001;407.845459;360.040558;436.407257;9125.646484;
20;11;2021;20:40:00.000;7789.141113;7907.864258;7919.061523;13632.661;3019.056396;2716.312500;3250.106445;789.542847;671.124939;1005.347107;403.704742;356.586151;432.951263;8985.475586;
20;11;2021;20:50:00.000;7799.450195;7916.200684;7925.327148;13647.093;2999.409668;2738.227051;3242.307373;788.227661;678.560730;1008.694458;400.675232;359.046295;431.722015;8979.943359;
20;11;2021;21:00:00.000;7816.565430;7933.425781;7945.592285;13678.613;2990.971924;2699.489746;3211.141602;792.259033;683.851379;1016.207825;398.825317;353.725098;427.259857;8901.602539;
20;11;2021;21:10:00.000;7819.081543;7930.076660;7944.597656;13677.549;2953.842041;2666.349609;3205.987061;767.476929;677.822571;1009.643494;393.330109;349.611694;426.406738;8826.178711;
20;11;2021;21:20:00.000;7828.328125;7936.663086;7955.758301;13693.194;2956.569580;2666.994873;3184.610840;764.753662;684.762634;1011.350464;393.087372;349.514771;423.218323;8808.175781;
20;11;2021;21:30:00.000;7837.553711;7948.269531;7967.399414;13711.971;2925.470215;2626.063232;3171.668701;777.011902;655.064026;1002.038391;389.168121;343.099670;420.645691;8723.202148;
20;11;2021;21:40:00.000;7845.655273;7960.208008;7976.199707;13728.656250;2916.211914;2593.558838;3137.943848;795.944702;672.674805;1005.656860;388.150177;339.177856;416.308624;8647.714844;
20;11;2021;21:50:00.000;7845.243652;7956.615234;7979.483398;13728.336;2866.025391;2601.426758;3027.077881;792.620789;675.986145;981.793091;381.801361;340.310608;402.031219;8494.530273;
20;11;2021;22:00:00.000;7864.233398;7977.171875;7987.995117;13756.121;2864.872314;2613.781494;3071.281982;796.896179;679.273193;1002.831116;380.830505;340.945587;407.562561;8549.935547;
20;11;2021;22:10:00.000;7873.532227;7985.805176;8001.209473;13774.203;2865.017090;2633.616211;3055.726074;803.738953;687.059692;1011.591064;380.495880;343.110992;405.180389;8554.359375;
20;11;2021;22:20:00.000;7875.487305;7986.424316;8007.435059;13779.305;2797.608643;2565.819092;3016.682617;792.123596;671.859863;1007.893066;371.717590;334.382141;400.038788;8380.109375;
20;11;2021;22:30:00.000;7872.815430;7987.141113;8001.313965;13774.692;2804.655029;2526.213379;2977.526855;779.263184;685.234192;995.501587;372.120819;329.951202;395.159668;8308.394531;
20;11;2021;22:40:00.000;7853.418457;7959.178223;7988.007813;13739.715820;2737.954834;2467.117432;2925.625977;764.392456;652.510071;977.724121;364.307037;322.816620;388.809998;8130.697754;
20;11;2021;22:50:00.000;7881.794922;7992.692383;8009.878906;13788.169;2700.116211;2471.389160;2902.121826;770.420105;661.262268;989.686096;358.497589;322.133698;385.329773;8073.626953;
20;11;2021;23:00:00.000;7907.950195;8012.365723;8023.021973;13822.262;2708.819580;2454.581787;2883.200195;769.915527;669.093689;1014.864929;358.295868;319.497833;383.383911;8046.601563;
20;11;2021;23:10:00.000;7891.563477;8001.589355;8018.343750;13803.967;2667.281250;2428.227295;2842.900879;789.138428;672.605774;1012.890625;354.512451;316.755920;378.612885;7938.409668;
20;11;2021;23:20:00.000;7904.057617;8013.758789;8031.983887;13826.118;2704.232910;2394.133301;2802.202148;791.115784;671.967957;1001.271057;358.389282;312.078400;372.683472;7900.568359;
20;11;2021;23:30:00.000;7879.687012;7979.652344;7998.551758;13773.148;2632.477295;2391.568359;2798.054199;779.939453;683.080627;1004.611816;350.230042;313.308380;373.670990;7822.099609;
20;11;2021;23:40:00.000;7754.794434;7845.592773;7865.612793;13546.962;2553.369385;2313.395020;2690.180664;713.375305;622.974731;927.924011;343.592529;306.887299;363.649841;7556.944824;
20;11;2021;23:50:00.000;7785.461426;7874.938477;7893.930664;13598.037;2506.973633;2290.698242;2652.541260;709.499634;617.330200;920.833557;336.285461;302.690186;357.455627;7450.213379;
21;11;2021;0:00:00.000;7771.145020;7864.952637;7880.601563;13576.366;2453.487549;2227.597412;2610.851563;714.974854;622.283142;911.421814;330.430237;295.432495;352.562592;7291.936035;
21;11;2021;0:10:00.000;7795.985352;7883.557129;7889.908203;13606.877;2440.130859;2200.990723;2585.789307;723.805908;628.013794;915.573547;327.958618;291.638489;349.244141;7226.910645;
21;11;2021;0:20:00.000;7796.224121;7893.349121;7900.613281;13618.898;2444.317383;2183.642334;2567.147705;737.998657;612.585205;922.653381;328.868317;288.548157;346.744537;7195.107910;
21;11;2021;0:30:00.000;7814.299316;7908.796387;7924.729980;13652.221;2387.672363;2163.848877;2544.483154;743.008484;635.999634;941.863708;321.334595;286.301727;343.718079;7096.004883;
21;11;2021;0:40:00.000;7826.895996;7923.208984;7933.422363;13672.887;2393.030518;2143.212646;2494.150391;747.102539;654.805176;944.504700;321.538910;283.888336;337.462860;7030.393555;
21;11;2021;0:50:00.000;7828.474121;7928.584473;7930.504395;13675.236;2354.232422;2107.113770;2465.204346;737.658936;610.617981;948.452820;316.352234;277.722687;334.308075;6926.550293;
21;11;2021;1:00:00.000;7812.362793;7912.426758;7930.178711;13656.425;2324.118652;2064.571289;2448.529785;726.458740;615.446533;938.917725;312.848083;273.249725;331.868347;6837.219727;
21;11;2021;1:10:00.000;7839.615723;7939.223633;7946.946777;13697.367;2311.891846;2068.486328;2424.694092;731.742432;627.707214;920.663391;310.419525;273.198944;327.484283;6805.071777;
21;11;2021;1:20:00.000;7832.515137;7934.221191;7939.884277;13686.322;2298.705078;2039.132080;2433.006592;744.757324;620.907349;944.482849;309.535919;269.538483;329.755188;6770.843750;
21;11;2021;1:30:00.000;7838.199219;7937.104004;7947.722168;13695.814;2297.302979;2010.959839;2387.000732;737.987732;615.146790;939.408508;308.839539;265.803772;323.781891;6695.263184;
21;11;2021;1:40:00.000;7815.110352;7912.936523;7921.718262;13653.531250;2277.909912;1998.887695;2365.336914;722.952515;616.849976;927.401794;306.768066;265.221039;321.738312;6642.134766;
21;11;2021;1:50:00.000;7811.972656;7904.020020;7916.430176;13643.537;2257.740967;1979.489502;2345.108154;718.741150;605.715027;923.827148;304.248199;262.735229;319.343811;6582.338379;
21;11;2021;2:00:00.000;7830.888184;7926.778320;7933.152832;13677.274;2222.142578;1983.568481;2346.750732;720.699463;613.428467;939.874512;299.263977;262.711060;319.594696;6552.461426;
21;11;2021;2:10:00.000;7835.522949;7937.232422;7942.116211;13691.172;2223.646484;1931.500366;2304.593994;735.524048;595.813904;925.840027;299.811096;255.435242;313.611176;6459.740723;
21;11;2021;2:20:00.000;7850.748047;7950.705566;7955.759766;13715.635;2194.822510;1923.851318;2287.992920;733.718445;616.146606;936.256897;295.648529;254.808197;311.606415;6406.666504;
21;11;2021;2:30:00.000;7873.015137;7976.971680;7978.830078;13756.990;2203.247559;1909.610352;2296.390381;755.406128;620.237732;940.915100;296.674072;252.403198;311.888611;6409.248535;
21;11;2021;2:40:00.000;7872.659180;7973.918945;7976.767578;13753.857;2166.932373;1912.341187;2254.294434;751.577881;621.793213;935.831177;292.186310;252.870544;306.838867;6333.567871;
21;11;2021;2:50:00.000;7879.121094;7978.750000;7982.829590;13763.896;2152.662842;1914.156128;2242.086914;737.481995;618.712341;944.077881;289.629059;252.781509;305.559418;6308.905762;
21;11;2021;3:00:00.000;7879.081543;7985.206543;7983.022461;13767.706;2158.462646;1881.700317;2217.605713;751.859802;626.922607;936.991089;290.906738;249.060257;302.381897;6257.768555;
21;11;2021;3:10:00.000;7872.343750;7970.023926;7977.311035;13751.777;2122.979004;1882.296753;2186.022461;731.393982;616.758179;915.705261;286.036133;249.154938;297.893829;6191.297852;
21;11;2021;3:20:00.000;7868.809570;7969.576660;7970.690918;13745.669;2120.025879;1883.244873;2203.049316;743.712952;625.610962;919.823792;286.299469;249.620239;300.283417;6206.320313;
21;11;2021;3:30:00.000;7864.394043;7964.751953;7970.509766;13740.226;2123.216064;1859.218872;2165.630127;731.203857;614.117432;912.886353;286.289551;246.439911;295.637146;6148.065430;
21;11;2021;3:40:00.000;7888.168457;7988.412109;7988.763184;13778.184570;2085.316895;1882.906616;2151.551514;737.023315;614.777588;915.355042;281.155792;248.544418;293.428253;6119.775391;
21;11;2021;3:50:00.000;7886.077637;7985.864258;7993.326172;13778.133;2086.011230;1854.749146;2147.435547;733.562988;628.448608;900.761719;281.145905;245.824982;292.085419;6088.196289;
21;11;2021;4:00:00.000;7885.460449;7983.139160;7986.263672;13772.139;2063.230957;1847.168213;2135.179199;722.033630;616.682983;904.976746;277.957855;244.519791;291.117401;6045.578125;
