dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
04;08;2021;10:10:00.000;7755.574707;7829.025879;7864.389160;13536.871;3848.941406;3417.999756;3829.110596;986.783752;948.458191;1391.899536;513.667725;454.287384;519.535156;11096.052;
04;08;2021;10:20:00.000;7753.058594;7826.947754;7866.258301;13535.259;3854.434814;3349.269043;3812.662354;991.023254;965.634033;1400.322876;514.667847;446.552185;517.787598;11016.366;
04;08;2021;10:30:00.000;7789.050781;7866.355957;7901.312988;13598.999;3881.340820;3302.810059;3819.465820;1008.984497;951.420044;1415.038696;516.190369;438.167358;516.967468;11003.617;
04;08;2021;10:40:00.000;7772.840820;7847.750488;7878.410156;13565.684;3805.571045;3283.879395;3783.799316;981.610535;950.882813;1398.742920;507.031281;436.879395;513.510803;10873.250000;
04;08;2021;10:50:00.000;7782.898926;7861.172852;7895.743652;13589.186;3868.244141;3251.122559;3775.131104;1005.110657;953.782410;1426.375977;514.882751;432.276917;512.628296;10894.498;
04;08;2021;11:00:00.000;7778.700195;7861.079590;7898.545898;13588.330;3817.540771;3216.777100;3756.944092;1010.617981;923.340515;1374.731689;509.056366;427.037170;508.058624;10791.262;
04;08;2021;11:10:00.000;7785.041504;7866.504395;7899.546387;13595.735;3737.392578;3215.886230;3700.157959;1011.153259;932.986267;1378.004761;498.778656;426.973297;501.453033;10653.437;
04;08;2021;11:20:00.000;7789.380371;7866.661621;7903.573242;13600.625000;3726.585938;3179.406250;3703.600342;986.330811;919.665161;1380.166626;496.384216;422.038239;501.663025;10609.592;
04;08;2021;11:30:00.000;7804.225098;7881.431152;7913.708008;13623.599;3641.585938;3156.427246;3653.423340;974.995850;908.432373;1405.076172;484.565460;418.070496;496.227448;10451.437;
04;08;2021;11:40:00.000;7791.797363;7868.469238;7903.404297;13603.022;3626.127197;3176.108154;3670.254639;992.420654;917.848450;1379.963379;484.008972;421.475800;497.707275;10472.490;
04;08;2021;11:50:00.000;7803.207520;7877.819336;7909.936523;13618.803;3551.920898;3159.963623;3610.343994;978.765930;916.212585;1385.101440;473.739014;418.948364;490.503845;10322.229;
04;08;2021;12:00:00.000;7815.878906;7895.403809;7928.388672;13646.886;3590.054688;3091.174316;3599.642822;1004.482544;920.523987;1385.759399;478.488495;409.857758;488.143036;10280.871;
04;08;2021;12:10:00.000;7836.999023;7917.672852;7951.961914;13685.550;3538.511230;3039.736084;3541.478027;977.545288;926.065552;1374.266724;470.009644;402.689026;479.328674;10119.726;
04;08;2021;12:20:00.000;7824.246582;7903.056152;7942.234375;13664.137;3471.102051;2995.519775;3484.397705;953.351807;892.365112;1333.301025;461.689392;396.898651;471.358490;9951.018555;
04;08;2021;12:30:00.000;7840.245605;7924.884277;7956.884277;13694.487;3389.455566;3007.013428;3456.597168;983.164307;889.780701;1344.880371;451.785553;397.113403;467.762421;9853.066406;
04;08;2021;12:40:00.000;7861.820313;7942.103027;7977.397949;13728.707;3384.742920;2971.941406;3456.232666;966.965454;907.072815;1336.910645;449.416382;392.653839;466.196075;9812.916992;
04;08;2021;12:50:00.000;7871.791504;7958.013184;7986.961914;13749.140;3344.761230;2953.496338;3442.730713;969.247009;892.953796;1334.071045;444.174194;389.195099;463.985504;9740.988281;
04;08;2021;13:00:00.000;7867.746582;7959.333008;7986.598633;13747.327;3320.912842;2924.259766;3389.971680;969.397278;882.815735;1307.053955;441.561615;385.304504;456.729767;9635.143555;
04;08;2021;13:10:00.000;7880.245605;7976.350586;7994.520996;13768.869;3318.793945;2869.706055;3365.661133;962.633606;884.796326;1274.494385;440.506012;378.156708;452.185608;9554.161133;
04;08;2021;13:20:00.000;7890.193359;7988.128418;8000.112793;13784.568;3295.867676;2952.640869;3400.640869;963.364929;877.645386;1311.607910;437.397156;387.393402;457.747559;9649.149414;
04;08;2021;13:30:00.000;7794.971680;7905.074707;7921.511719;13636.105;3325.778564;2967.658936;3424.994873;989.919800;888.168884;1312.046387;447.533112;393.795929;465.353180;9718.432617;
04;08;2021;13:40:00.000;7666.671875;7778.269531;7794.480957;13415.204;3419.503418;3051.532959;3565.058350;970.396667;897.401428;1326.333984;466.266815;411.008728;490.601807;10036.095;
04;08;2021;13:50:00.000;7829.819336;7952.389648;7969.408691;13710.832;3543.901367;3178.233154;3715.241699;1068.774902;996.247925;1435.797485;475.505737;421.001892;502.468750;10437.377;
04;08;2021;14:00:00.000;7835.416016;7960.434570;7971.049316;13719.582;3505.089355;3198.193115;3719.947754;1047.021484;985.591431;1393.238159;469.812683;422.691895;501.294586;10423.230;
04;08;2021;14:10:00.000;7853.935059;7982.403320;7984.392578;13750.656250;3480.087646;3169.651123;3691.159180;1042.746582;972.577881;1388.103516;465.517456;417.740540;496.954926;10340.898;
04;08;2021;14:20:00.000;7873.117676;8001.156250;8005.588867;13784.769;3492.141113;3189.166992;3711.842529;1065.083496;978.010864;1386.382080;466.714813;419.333008;498.066681;10393.150;
04;08;2021;14:30:00.000;7879.889160;8008.649902;8010.964355;13796.093750;3439.571533;3137.600098;3709.359619;1067.095093;964.758789;1385.999756;460.087189;412.345367;497.455444;10286.531250;
04;08;2021;14:40:00.000;7893.791504;8021.291504;8020.737793;13817.084;3383.029785;3160.471436;3708.862549;1067.769897;979.244568;1397.278076;452.464508;414.950195;497.313934;10252.364;
04;08;2021;14:50:00.000;7912.203125;8029.893555;8041.285645;13844.491;3325.590332;3076.052246;3694.531250;1040.268921;967.546021;1375.654541;443.554443;404.130920;493.444794;10096.174;
04;08;2021;15:00:00.000;7941.243164;8061.196777;8074.825684;13898.726;3291.806641;3086.888916;3635.837402;1075.311157;982.505981;1383.275024;439.191986;404.444000;485.086731;10014.533;
04;08;2021;15:10:00.000;7877.937012;8001.618164;8003.894531;13786.838;3236.749756;3010.073242;3638.885742;1033.830933;938.778076;1346.744507;434.359863;396.652924;487.982147;9885.708008;
04;08;2021;15:20:00.000;7907.390625;8019.449707;8026.087402;13826.987;3236.049072;3031.926758;3586.286621;1035.253296;980.536499;1359.793701;432.666046;399.968933;481.120941;9854.262695;
04;08;2021;15:30:00.000;7886.976563;8000.893555;8010.890137;13795.743;3213.674072;3029.564697;3543.770752;1021.729736;957.900330;1314.331421;430.563751;399.656006;475.111053;9787.009766;
04;08;2021;15:40:00.000;7888.863770;8007.067871;8010.848633;13800.319;3225.073975;3026.213379;3576.701172;1018.153381;955.246277;1308.831421;431.813080;398.925903;478.891754;9827.988281;
04;08;2021;15:50:00.000;7906.270020;8024.978027;8027.085938;13830.131;3185.462646;2997.445801;3536.879150;1022.661194;955.824890;1298.185669;426.203186;394.620697;472.813354;9719.787109;
04;08;2021;16:00:00.000;7929.343750;8043.040527;8050.970215;13867.681;3188.903320;2996.951416;3542.729736;1036.598389;957.019104;1319.583374;425.910614;393.714142;472.940308;9728.584961;
04;08;2021;16:10:00.000;7865.388184;7968.901367;7991.978027;13753.900;3176.228516;2908.598145;3480.554932;996.355469;932.294556;1282.698120;426.113159;385.848419;467.439117;9565.381836;
04;08;2021;16:20:00.000;7861.078125;7967.246582;7986.044434;13747.068;3173.271973;2891.576904;3475.558594;1005.560608;916.078003;1278.992065;426.271515;383.267059;466.926666;9540.407227;
04;08;2021;16:30:00.000;7870.099121;7969.927246;7992.216797;13757.445;3184.530762;2912.016113;3442.142090;992.388611;929.284058;1281.051147;426.593536;385.974304;462.691711;9538.688477;
04;08;2021;16:40:00.000;7872.020996;7973.786621;7995.381348;13762.659180;3143.624756;2858.943359;3429.352051;981.267822;907.822144;1266.942871;421.002960;378.590149;460.254944;9431.919922;
04;08;2021;16:50:00.000;7890.654297;7993.198730;8012.269531;13794.442;3142.282227;2857.095947;3401.627686;996.767578;925.258240;1285.261353;420.370453;378.042023;456.764587;9401.005859;
04;08;2021;17:00:00.000;7888.790039;7987.015625;8010.805664;13789.008;3117.796631;2883.088623;3371.053467;1000.230103;927.449280;1279.273071;417.600128;381.456421;452.986237;9371.939453;
04;08;2021;17:10:00.000;7901.256836;8003.177246;8022.498047;13812.340820;3095.446533;2779.285889;3348.867432;1009.968201;919.220276;1284.054688;414.498169;368.002655;449.837921;9223.600586;
04;08;2021;17:20:00.000;7924.805176;8027.454590;8047.358887;13854.411;3105.484619;2823.354492;3346.093018;1026.874756;933.441833;1295.572876;414.994293;372.529022;448.521179;9274.932617;
04;08;2021;17:30:00.000;7933.886230;8032.828125;8062.956055;13871.837;3058.945068;2782.107178;3332.325928;1022.233643;916.492310;1294.913086;408.665710;366.638153;445.875793;9173.377930;
04;08;2021;17:40:00.000;7789.135254;7876.768555;7904.334473;13606.741;2962.542480;2704.455811;3193.842285;918.894348;828.785156;1166.003418;400.175537;360.964417;432.402466;8860.840820;
04;08;2021;17:50:00.000;7786.532227;7872.997070;7907.129883;13604.752930;2993.296631;2702.696533;3182.429932;939.974731;856.777649;1188.545410;404.704651;361.853882;431.718628;8878.422852;
04;08;2021;18:00:00.000;7807.474121;7898.607910;7927.232910;13643.303;2931.343750;2645.966309;3164.067139;958.248657;866.510864;1216.081299;396.682800;354.139465;429.581970;8741.376953;
04;08;2021;18:10:00.000;7816.306641;7910.877441;7933.228516;13659.037;2888.906738;2614.667236;3121.061035;962.049011;858.947876;1212.690674;391.141388;349.448334;423.937195;8624.634766;
04;08;2021;18:20:00.000;7826.866699;7918.893066;7938.095215;13672.671;2844.394287;2598.654541;3060.697510;959.989014;873.740051;1209.866577;385.081268;347.641541;416.341980;8503.746094;
04;08;2021;18:30:00.000;7806.135742;7896.575195;7921.465332;13638.254;2821.540039;2542.088867;3019.851807;935.268677;849.580017;1185.203613;382.233826;340.780396;411.177704;8383.480469;
04;08;2021;18:40:00.000;7819.218262;7912.898438;7938.705566;13665.255;2747.946533;2479.282471;2922.013184;935.139160;850.599609;1178.056763;372.611145;332.542664;398.421875;8149.242188;
04;08;2021;18:50:00.000;7831.425293;7924.907227;7945.510742;13683.223;2760.235107;2450.286377;2919.930176;953.423523;847.940674;1206.903198;374.132538;328.396179;399.073364;8130.451172;
04;08;2021;19:00:00.000;7860.112793;7954.364746;7972.487305;13732.457;2738.932373;2444.518311;2895.134033;971.951050;869.032227;1220.734131;370.917084;327.288605;395.394012;8078.584473;
04;08;2021;19:10:00.000;7893.010742;7983.282227;8005.784180;13787.438;2692.728271;2397.423096;2800.167480;966.227539;883.587158;1218.135864;363.537994;321.080963;382.638550;7890.318848;
04;08;2021;19:20:00.000;7906.992188;8000.636230;8019.994629;13813.788;2638.387695;2344.991211;2753.857666;979.927002;891.789368;1203.900146;356.995300;314.539917;375.896790;7737.236328;
04;08;2021;19:30:00.000;7880.769531;7969.418945;7987.717285;13762.028320;2591.841797;2305.470215;2716.739746;965.495178;867.175598;1212.994629;351.934937;309.979950;373.517365;7614.051758;
04;08;2021;19:40:00.000;7869.386230;7957.731445;7975.121094;13741.485;2544.736816;2290.519775;2701.879639;946.998901;865.213623;1217.269043;345.941833;308.523224;372.524048;7537.135742;
04;08;2021;19:50:00.000;7880.221191;7973.256836;7992.020020;13766.517;2515.467285;2232.948486;2647.418945;944.557373;857.293152;1202.893188;341.795105;300.752594;364.681396;7395.834961;
04;08;2021;20:00:00.000;7844.325195;7931.452148;7947.464355;13695.976;2449.436523;2229.418457;2589.784668;915.352356;842.867493;1180.027466;334.142975;301.220459;358.902771;7268.639648;
04;08;2021;20:10:00.000;7798.997559;7883.785645;7903.759766;13617.069;2409.589355;2199.676025;2568.736572;898.496094;828.906189;1160.957031;330.524170;298.861786;357.401611;7178.001953;
04;08;2021;20:20:00.000;7816.046875;7904.863281;7920.325195;13648.678;2389.335205;2158.481201;2527.950928;909.196289;837.711121;1149.866333;327.811707;293.555695;351.347046;7075.767090;
04;08;2021;20:30:00.000;7806.967285;7893.972168;7909.573242;13630.949;2381.455566;2157.986084;2523.134766;902.276733;842.607483;1164.757324;326.892029;294.105164;352.021881;7062.576660;
04;08;2021;20:40:00.000;7812.966309;7899.548828;7913.489258;13639.904;2355.072998;2105.426514;2517.268799;906.413635;819.954102;1158.417236;323.649200;286.648438;350.800934;6977.768555;
04;08;2021;20:50:00.000;7828.139648;7915.526367;7931.213867;13668.152;2315.691895;2095.353271;2469.211182;905.452820;832.779663;1162.746216;318.281769;285.438354;344.739716;6880.256348;
04;08;2021;21:00:00.000;7820.247070;7906.777832;7927.922363;13656.643;2307.454834;2075.469971;2478.420410;900.057800;833.618225;1154.804688;317.327393;283.437073;345.478577;6861.345215;
04;08;2021;21:10:00.000;7822.812988;7908.307617;7930.107910;13660.296;2304.138184;2066.933594;2397.220215;888.352844;831.846313;1140.780518;316.267548;282.283875;335.371124;6768.291504;
04;08;2021;21:20:00.000;7826.854492;7915.819336;7938.611328;13671.892;2291.838867;2062.207031;2412.461182;909.999939;829.736877;1137.225586;315.613983;281.348206;336.531403;6766.507324;
04;08;2021;21:30:00.000;7822.707520;7906.913086;7924.825684;13656.396;2241.029785;2031.647339;2392.548584;892.909241;830.825378;1151.010132;308.950043;278.122711;335.567535;6665.225586;
04;08;2021;21:40:00.000;7844.241211;7934.833008;7950.662598;13699.866;2236.853027;1983.314697;2366.099365;908.135376;818.009460;1145.469482;308.322418;270.888123;331.194000;6586.267578;
04;08;2021;21:50:00.000;7840.217773;7931.204590;7945.148926;13692.285;2218.762939;2001.076294;2376.317139;908.783813;829.809326;1155.583374;306.363129;273.632080;333.096252;6596.156250;
04;08;2021;22:00:00.000;7832.284180;7919.321777;7940.010254;13677.873;2216.715088;1988.392334;2354.665039;899.891174;822.652954;1152.512695;306.000122;272.214539;330.691681;6559.772461;
04;08;2021;22:10:00.000;7853.161133;7939.034668;7959.462891;13712.546;2177.852295;1955.978271;2322.724365;882.280396;829.040161;1134.432373;299.760925;268.077454;325.286713;6456.555176;
04;08;2021;22:20:00.000;7859.426270;7945.043457;7966.895508;13723.940430;2203.020020;1987.752319;2325.013428;908.006287;840.585999;1138.287231;303.708191;272.104523;325.440887;6515.785645;
04;08;2021;22:30:00.000;7864.237305;7951.994629;7970.583496;13732.856;2160.606201;1953.191895;2312.424316;895.468872;825.611023;1147.466553;297.932434;267.130585;324.375885;6426.222168;
04;08;2021;22:40:00.000;7861.770996;7944.163574;7967.380371;13725.070;2207.677246;1987.258545;2296.695313;897.559875;842.075073;1147.390869;303.639587;272.136261;322.731293;6491.630859;
04;08;2021;22:50:00.000;7865.368164;7950.172852;7968.564453;13731.300;2208.023438;1981.300659;2304.791260;905.788635;852.138550;1146.340454;303.944183;271.734589;323.534088;6494.115234;
04;08;2021;23:00:00.000;7840.928711;7923.430176;7944.553711;13687.896;2181.981689;1967.240356;2281.219971;894.476929;820.378967;1126.038574;301.273743;269.468872;320.729919;6430.441895;
04;08;2021;23:10:00.000;7836.375000;7923.890625;7942.895996;13684.565430;2181.253662;1961.373047;2302.572998;894.155151;822.879883;1131.539429;301.341797;268.879608;323.500916;6445.199707;
04;08;2021;23:20:00.000;7853.235352;7938.615234;7957.461426;13711.213;2155.211670;1961.399780;2276.427490;887.191956;833.216003;1140.806641;297.309692;268.891113;320.483917;6393.039063;
04;08;2021;23:30:00.000;7850.495117;7935.199707;7956.294922;13706.971680;2116.309326;1918.566895;2265.505615;874.348267;810.218567;1133.881836;292.222534;262.925018;318.926117;6300.382324;
04;08;2021;23:40:00.000;7859.265625;7947.511230;7960.687012;13721.691;2119.658936;1939.725220;2274.096436;885.002563;818.317078;1148.349487;292.803101;265.360718;320.518066;6333.480957;
04;08;2021;23:50:00.000;7854.245117;7941.193359;7958.966797;13714.153320;2126.254883;1914.066895;2235.446777;894.154236;817.752136;1121.605347;294.203400;262.568573;314.760986;6275.768066;
05;08;2021;00:00:00.000;7844.106934;7928.168457;7948.797852;13694.905;2096.846191;1890.704834;2204.481201;871.238770;811.508728;1104.320801;290.015930;259.986511;310.715637;6192.032227;
05;08;2021;00:10:00.000;7853.929199;7939.072754;7953.341797;13709.496;2097.061035;1925.683228;2221.197266;881.967712;818.622620;1133.756104;290.218384;264.037170;314.083252;6243.940918;
05;08;2021;00:20:00.000;7848.422852;7936.442871;7955.342285;13705.956;2126.868408;1901.878174;2211.822266;912.271057;832.004150;1117.647217;295.414398;262.036713;312.038910;6240.568848;
05;08;2021;00:30:00.000;7846.194824;7936.150391;7946.296387;13699.252;2088.929199;1896.988525;2252.504639;879.934265;807.625061;1133.097534;289.467560;260.275024;317.842560;6238.421875;
05;08;2021;00:40:00.000;7838.209473;7921.586426;7941.263672;13683.331;2085.348389;1917.703857;2243.679199;875.503052;823.919434;1123.967529;289.149475;263.974609;316.554230;6246.731445;
05;08;2021;00:50:00.000;7840.224609;7926.100586;7941.244629;13687.074;2076.742188;1930.696045;2265.313965;861.254272;820.772522;1114.061890;287.411713;265.182037;318.464874;6272.751953;
05;08;2021;01:00:00.000;7832.055664;7915.912109;7938.117188;13674.659180;2116.761230;1938.652832;2290.350830;883.757751;826.823242;1110.792480;293.514282;266.761292;321.267120;6345.764648;
05;08;2021;01:10:00.000;7826.663086;7911.362793;7925.582520;13661.683;2086.121826;1957.517700;2279.201904;853.374512;786.692993;1097.410522;288.669434;267.209259;319.812500;6322.841309;
05;08;2021;01:20:00.000;7866.421875;7949.221680;7966.037598;13729.849;2110.193115;1950.154663;2235.228027;847.966919;783.143250;1070.127075;289.857056;264.969421;311.786591;6295.575684;
05;08;2021;01:30:00.000;7928.290527;7998.247559;8013.749512;13821.430;1949.508545;1880.332397;2117.899658;755.046143;738.098389;1023.475830;264.554016;253.273941;294.334503;5947.740723;
