dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
23;9;2021;9:00:00.000;7727.988770;7810.336914;7831.197754;13490.996;3896.798340;3430.565430;3838.179688;1002.655334;906.940857;1345.903076;522.082031;455.618225;520.872864;11165.543;
23;9;2021;9:10:00.000;7736.496094;7808.398926;7834.770996;13496.834;3966.741943;3514.215088;3936.025391;985.360046;943.659607;1378.950684;529.718567;467.264160;533.765259;11416.982;
23;9;2021;9:20:00.000;7746.988770;7816.763184;7844.885254;13513.612;3913.266602;3534.625000;3924.681885;985.031677;943.735046;1373.557129;522.287109;469.270203;531.453674;11372.573;
23;9;2021;9:30:00.000;7742.692871;7818.102051;7844.148926;13511.478;3913.231201;3499.745361;3935.584473;1015.784302;947.025940;1362.238403;523.550842;464.995911;532.339905;11348.562;
23;9;2021;9:40:00.000;7745.227539;7817.827637;7844.280762;13512.854;3915.407959;3487.858887;3925.531982;1002.563354;941.094727;1361.309326;523.228943;463.320190;531.103088;11328.799;
23;9;2021;9:50:00.000;7743.557129;7818.270020;7848.689453;13514.667;3967.349609;3487.934814;3922.433350;1037.865723;949.738586;1387.105225;530.914917;463.639008;531.532715;11377.718;
23;9;2021;10:00:00.000;7734.944824;7806.295898;7839.193848;13497.303;3958.348633;3478.269531;3901.349365;1003.794983;934.857178;1355.477051;529.298645;462.620239;528.288269;11337.968;
23;9;2021;10:10:00.000;7732.251465;7806.623535;7831.424805;13491.443;3890.531006;3449.851074;3928.842773;1000.339966;944.975708;1389.192139;520.947388;459.422150;533.545532;11269.225;
23;9;2021;10:20:00.000;7732.779297;7810.837402;7834.818848;13496.195;3861.517822;3430.908203;3853.491211;1012.383362;921.722900;1371.213623;517.607605;456.042236;523.465698;11145.917;
23;9;2021;10:30:00.000;7752.411621;7831.250000;7851.688477;13529.044;3891.065430;3455.287109;3871.343262;1006.141113;930.332336;1389.457153;519.816040;458.148376;525.272888;11217.696;
23;9;2021;10:40:00.000;7754.932617;7835.758789;7859.045410;13537.334;3922.257813;3410.014404;3832.080078;1011.644775;935.809448;1375.074951;523.706177;452.473907;519.456787;11164.353;
23;9;2021;10:50:00.000;7758.964844;7837.078125;7844.429688;13532.001;3831.904785;3386.661377;3847.207764;993.941833;928.647949;1402.155884;511.638733;449.344818;523.395874;11065.773;
23;9;2021;11:00:00.000;7779.112793;7859.966309;7879.076172;13576.832;3862.490723;3380.752686;3821.609375;1017.093811;969.863464;1384.422363;514.883240;448.724976;517.313843;11064.853;
23;9;2021;11:10:00.000;7777.316406;7863.104980;7878.948242;13577.595;3853.624512;3330.643066;3717.962891;1023.539917;949.021362;1377.756592;514.011536;441.653625;504.655029;10902.230;
23;9;2021;11:20:00.000;7778.396973;7864.922363;7877.301758;13578.291;3794.529785;3284.880127;3708.713135;1009.284851;929.922058;1380.282227;506.178772;435.314056;503.805267;10788.123;
23;9;2021;11:30:00.000;7780.081543;7871.087402;7877.140625;13582.723;3727.057861;3237.573486;3689.726318;995.505371;923.286377;1362.189087;497.298645;428.981110;500.784546;10654.357;
23;9;2021;11:40:00.000;7791.330566;7884.976074;7893.789063;13606.829;3762.639893;3189.107422;3633.790527;1000.717163;919.291260;1358.132080;501.154755;422.199036;492.929810;10585.538;
23;9;2021;11:50:00.000;7802.786133;7891.630371;7898.185059;13619.874;3713.369629;3170.172852;3535.367676;1004.505920;933.234985;1346.975708;494.457275;420.019379;480.511108;10418.910;
23;9;2021;12:00:00.000;7825.676758;7913.511719;7918.477051;13657.412;3664.441895;3107.661133;3524.601074;1009.011475;931.214172;1341.413696;487.212250;411.240814;477.775421;10296.704;
23;9;2021;12:10:00.000;7864.411133;7963.577148;7945.136230;13724.096;3556.530762;3050.972656;3416.291260;1009.572693;916.584778;1329.497070;471.750244;401.408112;463.076477;10023.795;
23;9;2021;12:20:00.000;7870.071777;7971.732910;7950.547852;13735.174;3526.404785;3011.460449;3357.570068;998.455566;908.233582;1322.432007;467.425568;396.011658;455.677032;9895.435547;
23;9;2021;12:30:00.000;7895.042969;8002.968262;7975.599121;13782.008;3500.751465;2938.333740;3364.324707;1013.574463;900.913452;1315.895508;463.482239;385.587921;454.797943;9803.409180;
23;9;2021;12:40:00.000;7910.738281;8018.172363;7992.964355;13809.775;3507.295410;2939.093750;3372.620605;1001.251404;906.071472;1314.240479;463.034546;385.293640;454.881348;9819.009766;
23;9;2021;12:50:00.000;7777.597656;7880.073242;7861.665527;13577.252;3466.852295;2930.229736;3297.191162;933.499573;833.277405;1202.890015;463.784210;388.433197;448.717163;9694.272461;
23;9;2021;13:00:00.000;7752.564453;7863.374023;7836.638184;13538.528320;3490.484863;2937.786133;3437.155273;965.410645;856.011902;1247.832397;469.530396;391.125610;469.013428;9865.425781;
23;9;2021;13:10:00.000;7667.149902;7785.969238;7763.328613;13402.008;3559.778320;3046.747070;3531.722900;1006.925903;890.271362;1286.307739;485.087341;409.767517;486.730438;10138.248;
23;9;2021;13:20:00.000;7568.713379;7694.949707;7672.134277;13239.773;3602.544189;3072.433105;3581.888428;988.289063;870.075378;1286.213867;496.270874;417.246704;498.826508;10256.865;
23;9;2021;13:30:00.000;7680.459473;7792.614746;7784.210449;13425.397;3577.130371;3100.475586;3646.715820;1014.213867;901.194824;1302.891602;486.895569;416.669037;500.204529;10324.322;
23;9;2021;13:40:00.000;7741.829590;7856.232422;7847.145508;13533.871;3601.320313;3134.407471;3713.517578;1038.212524;886.672058;1336.577148;486.916168;417.014587;505.658112;10449.245;
23;9;2021;13:50:00.000;7757.324707;7874.770508;7864.205078;13563.316;3628.221436;3135.493408;3721.595703;1042.314087;894.791321;1327.992188;489.458893;416.540314;505.269653;10485.311;
23;9;2021;14:00:00.000;7765.099121;7878.716309;7868.522461;13572.598;3543.940430;3153.684326;3715.454590;1040.589600;897.924927;1341.129028;478.496216;418.676788;504.883179;10413.080;
23;9;2021;14:10:00.000;7756.597656;7868.441406;7859.365234;13556.420;3527.269287;3136.290283;3689.392090;1009.332092;889.441284;1297.549316;475.929199;416.875397;500.619324;10352.952;
23;9;2021;14:20:00.000;7766.291992;7884.686523;7872.951660;13579.235;3499.779785;3082.928223;3700.327148;1050.249268;898.388672;1295.424561;473.430695;409.871887;500.967651;10283.035;
23;9;2021;14:30:00.000;7761.381836;7881.984375;7871.052246;13573.762;3446.883545;3032.914795;3638.397949;1031.663940;868.826660;1271.011719;466.500488;402.944275;492.691711;10118.196;
23;9;2021;14:40:00.000;7778.568848;7895.122559;7886.769531;13600.404;3401.836914;3021.028076;3570.339600;1027.177612;876.378540;1262.460083;459.686462;401.102783;483.223114;9993.204102;
23;9;2021;14:50:00.000;7777.452148;7894.604492;7887.266602;13599.741;3364.995117;3014.233398;3559.569824;1032.559448;860.621887;1258.682495;455.441040;399.790070;481.819397;9938.797852;
23;9;2021;15:00:00.000;7777.691895;7896.155273;7889.135254;13601.802;3319.305420;2963.951172;3549.876465;1032.017212;848.075684;1247.280762;449.888550;393.229340;480.187622;9833.132813;
23;9;2021;15:10:00.000;7795.202148;7917.919434;7909.100586;13636.066;3316.099609;2971.112305;3512.221436;1032.676758;857.167053;1239.725952;448.403076;393.296326;474.224518;9799.432617;
23;9;2021;15:20:00.000;7801.493652;7917.041504;7908.562500;13638.896;3303.189453;2981.325928;3521.055176;1020.126282;864.421143;1255.822388;445.984741;394.810425;475.953491;9805.570313;
23;9;2021;15:30:00.000;7813.619629;7936.498535;7927.135742;13667.855;3290.935303;2943.590332;3479.502441;1060.498413;858.343506;1242.241333;445.399231;389.052490;469.327606;9714.028320;
23;9;2021;15:40:00.000;7824.412598;7941.883301;7939.021973;13684.082;3298.045898;2944.331055;3483.071533;1044.043701;888.421631;1236.121826;444.941956;389.931091;468.843506;9725.448242;
23;9;2021;15:50:00.000;7827.179199;7940.104004;7933.537598;13681.484;3274.026611;2930.146973;3482.853027;1019.171387;876.628113;1254.677734;440.885681;387.912903;469.906525;9687.026367;
23;9;2021;16:00:00.000;7832.057617;7951.375977;7940.129395;13694.623;3213.104248;2895.173340;3436.508789;1041.892822;867.574036;1266.813110;434.132843;382.817749;464.570343;9544.786133;
23;9;2021;16:10:00.000;7845.237305;7955.721191;7950.548340;13710.866;3213.955566;2875.864258;3387.248535;1021.866150;885.987976;1248.202026;432.596100;380.843170;457.262451;9477.068359;
23;9;2021;16:20:00.000;7834.666016;7940.860352;7936.436523;13688.051;3158.298340;2863.478516;3415.440674;995.626038;880.909912;1247.888062;425.390686;379.804932;461.296173;9437.217773;
23;9;2021;16:30:00.000;7835.064941;7943.751465;7946.293457;13695.695;3173.810303;2792.354004;3336.933838;988.164917;861.214539;1217.431885;426.833984;370.391205;450.058258;9303.098633;
23;9;2021;16:40:00.000;7817.153320;7923.747559;7925.560547;13661.905;3139.933594;2824.723633;3347.224609;973.964783;848.510010;1214.906860;423.083862;374.631195;452.213135;9311.881836;
23;9;2021;16:50:00.000;7810.216309;7918.651855;7925.168945;13654.771;3148.817871;2800.536377;3331.796143;1001.354797;850.637634;1218.014404;425.494812;371.936981;450.442047;9281.150391;
23;9;2021;17:00:00.000;7819.559082;7924.554199;7931.817383;13667.516;3100.975342;2767.455078;3265.951416;971.761536;850.997742;1211.738892;417.894531;367.579163;441.920532;9134.381836;
23;9;2021;17:10:00.000;7812.875488;7914.964355;7927.681152;13655.816;3038.277100;2755.483154;3245.156250;966.399658;848.334412;1218.427856;410.296295;366.358002;439.834808;9038.916016;
23;9;2021;17:20:00.000;7823.226563;7919.636719;7935.163574;13668.885;3013.819092;2776.227783;3234.190918;986.513794;855.745300;1230.132568;407.537476;368.841125;438.479462;9024.237305;
23;9;2021;17:30:00.000;7844.468262;7942.382324;7954.103027;13705.309570;2980.429199;2706.446777;3182.564453;973.925293;858.485657;1241.624390;401.714874;359.423096;431.756531;8869.440430;
23;9;2021;17:40:00.000;7848.144531;7943.453613;7960.933594;13712.077;2950.405762;2680.883301;3091.213379;982.162109;864.467468;1229.508301;398.127319;356.435608;420.066071;8722.501953;
23;9;2021;17:50:00.000;7738.640625;7835.383301;7847.754883;13521.172;2857.511230;2619.046631;3039.422119;908.555908;822.375854;1186.328125;389.285248;352.064941;417.789246;8515.980469;
23;9;2021;18:00:00.000;7722.862305;7817.576172;7840.814941;13497.843;2879.893799;2554.348633;3008.287109;919.612671;809.310303;1162.178833;393.116119;344.363464;413.214172;8442.530273;
23;9;2021;18:10:00.000;7729.896973;7827.253418;7848.754883;13512.152;2840.227295;2522.761475;2963.695801;898.183594;817.361938;1157.170776;386.909180;340.275177;407.158936;8326.684570;
23;9;2021;18:20:00.000;7731.922852;7834.677246;7852.269531;13519.714;2735.203369;2501.555176;2957.561279;902.308044;817.773254;1173.435669;373.990417;337.297058;406.867950;8194.319336;
23;9;2021;18:30:00.000;7715.921387;7812.821777;7837.744141;13489.535;2725.313477;2455.351563;2887.768066;888.764771;812.453613;1151.402954;372.889801;332.319977;398.217560;8068.433105;
23;9;2021;18:40:00.000;7727.588379;7828.635742;7848.065430;13511.461;2666.986328;2420.246582;2798.034912;895.792358;822.673279;1155.281128;365.349548;327.731567;387.175415;7885.267578;
23;9;2021;18:50:00.000;7750.636230;7848.288086;7869.672363;13548.654;2600.854248;2373.221436;2746.386475;884.525696;809.763672;1141.492798;355.668976;320.611511;379.293091;7720.461914;
23;9;2021;19:00:00.000;7753.235352;7855.269043;7871.603516;13555.338;2584.711670;2336.334229;2708.858887;893.707825;803.640137;1152.053833;353.871979;315.595123;375.258942;7629.905273;
23;9;2021;19:10:00.000;7728.479004;7827.136230;7846.087402;13510.138;2516.770264;2280.593506;2659.409180;883.101990;796.121643;1126.762085;346.194183;309.619141;369.245331;7456.772949;
23;9;2021;19:20:00.000;7726.455566;7829.827637;7847.380371;13511.304;2526.439941;2243.656738;2619.814209;909.595154;795.921326;1121.355713;348.554047;305.001373;364.205475;7389.910645;
23;9;2021;19:30:00.000;7716.297852;7815.169434;7834.626953;13489.664;2454.176025;2190.522705;2581.306885;871.889160;774.726196;1107.280640;338.470001;298.183990;359.503845;7226.005859;
23;9;2021;19:40:00.000;7743.635742;7840.958496;7859.029297;13534.471680;2438.580566;2206.572266;2554.566162;874.721375;793.279785;1121.140137;335.452240;299.862946;355.888611;7199.718750;
23;9;2021;19:50:00.000;7758.540039;7858.910645;7873.062012;13561.584;2407.806396;2159.458496;2533.274658;898.335754;791.549622;1141.051880;332.084900;293.408142;353.731628;7100.539551;
23;9;2021;20:00:00.000;7750.416016;7847.587891;7866.589844;13546.655;2389.337402;2136.166992;2483.583496;880.459473;808.666504;1128.243896;329.326355;291.759338;347.557739;7009.088379;
23;9;2021;20:10:00.000;7775.996582;7872.680664;7889.200195;13589.011;2340.550049;2153.583984;2470.681641;894.611145;814.676636;1138.597290;322.986237;293.146088;345.580139;6964.815430;
23;9;2021;20:20:00.000;7637.385742;7721.397461;7749.142090;13340.782;2304.864990;2059.327881;2393.400146;826.320435;760.938538;1043.891602;321.316925;284.971649;337.714111;6757.592773;
23;9;2021;20:30:00.000;7653.157715;7736.461426;7763.954590;13367.164;2264.690918;2043.677612;2367.111084;829.759277;768.735229;1051.448730;315.845276;282.844666;334.329254;6675.479980;
23;9;2021;20:40:00.000;7653.393066;7738.548828;7756.904785;13364.450;2233.118896;2020.585938;2354.155762;831.814575;764.640503;1075.279541;312.057800;279.775848;334.319427;6607.860352;
23;9;2021;20:50:00.000;7661.393066;7744.210938;7764.966797;13377.013;2223.921631;2021.416260;2341.159424;828.395203;761.719299;1071.022095;310.416565;279.522034;332.207397;6586.497070;
23;9;2021;21:00:00.000;7679.442871;7763.053711;7782.645508;13408.537;2204.408203;1986.838745;2317.218506;837.095825;769.155029;1066.819214;307.688507;274.989319;328.401276;6508.465332;
23;9;2021;21:10:00.000;7679.671875;7765.263672;7783.414551;13410.400;2176.615723;1957.394043;2318.855713;826.396240;756.184265;1059.764771;303.765045;270.745667;328.144562;6452.865234;
23;9;2021;21:20:00.000;7690.866211;7777.283691;7795.633789;13430.869;2176.372314;1964.041138;2310.064209;864.070862;782.248535;1069.881714;305.104706;272.315033;327.139038;6450.477539;
23;9;2021;21:30:00.000;7699.355957;7784.249023;7804.022461;13444.656250;2147.209961;1931.944092;2267.336670;840.306152;771.153809;1060.276001;300.039276;267.692017;321.287994;6346.491211;
23;9;2021;21:40:00.000;7693.118652;7779.072266;7795.096680;13432.911;2137.743164;1924.767090;2255.211426;844.669067;769.606018;1065.650391;299.364929;266.933441;320.527435;6317.721680;
23;9;2021;21:50:00.000;7699.993652;7781.430664;7800.786621;13441.556;2115.766846;1945.234619;2223.597900;829.835876;777.906921;1075.954346;295.689850;269.676056;317.184204;6284.599609;
23;9;2021;22:00:00.000;7674.639648;7760.732422;7780.484863;13403.238;2110.978516;1908.772583;2212.950684;833.702332;759.832581;1060.089844;296.265137;265.153839;315.900574;6232.701660;
23;9;2021;22:10:00.000;7680.626953;7765.857422;7781.701172;13410.358;2069.156006;1876.779175;2206.269287;820.459839;751.912170;1060.774536;290.334167;260.780273;315.108154;6152.204590;
23;9;2021;22:20:00.000;7664.293945;7749.791504;7766.963867;13383.148;2074.803223;1897.827515;2208.631348;814.003662;751.568176;1055.129395;291.328674;263.814362;315.653015;6181.262207;
23;9;2021;22:30:00.000;7676.652344;7762.078613;7775.710938;13402.434570;2059.042480;1891.971313;2207.170898;811.294617;758.363403;1072.345215;288.796112;263.009003;316.072205;6158.184570;
23;9;2021;22:40:00.000;7688.393555;7775.488770;7791.415527;13426.027;2031.224609;1863.665161;2178.473877;819.955566;742.575256;1064.478149;285.410492;258.429077;311.674408;6073.363281;
23;9;2021;22:50:00.000;7686.925781;7770.604004;7790.132324;13421.618;2055.683105;1870.733643;2178.375732;815.888611;746.158630;1063.495483;288.208069;259.599060;311.650604;6104.792480;
23;9;2021;23:00:00.000;7698.364746;7782.822266;7800.666992;13441.364;2032.001587;1854.319946;2170.584717;824.586060;749.418762;1057.498047;285.351074;257.388550;310.001068;6056.906250;
23;9;2021;23:10:00.000;7690.347168;7773.402832;7787.437012;13423.656250;2013.226685;1843.424316;2154.376221;794.580261;738.863708;1057.488647;281.936340;255.901428;308.652283;6011.027344;
23;9;2021;23:20:00.000;7692.045898;7774.880859;7788.726074;13426.236;1986.765137;1831.152222;2147.193848;799.824341;744.372620;1063.935425;278.944489;254.646088;308.128082;5965.111328;
23;9;2021;23:30:00.000;7700.158203;7780.619629;7799.236816;13440.315430;2011.230225;1862.779663;2147.983643;814.574158;755.741760;1068.376587;282.312744;258.766754;308.058563;6021.993164;
23;9;2021;23:40:00.000;7712.290527;7795.808105;7810.358398;13462.513;2002.109863;1848.136353;2131.090820;822.513611;759.185181;1056.874146;281.164917;256.697632;305.027954;5981.337402;
23;9;2021;23:50:00.000;7708.580078;7790.523438;7807.614746;13455.731;2007.780029;1831.823853;2126.267578;816.999329;740.040771;1046.226563;281.689697;254.013748;303.967896;5965.871094;
24;9;2021;0:00:00.000;7712.377441;7794.640137;7812.800293;13463.298;2008.620605;1861.817505;2131.656250;813.236328;744.847168;1045.550049;281.485107;257.679596;304.370148;6002.094238;
24;9;2021;0:10:00.000;7697.461426;7778.688965;7793.564941;13434.366;1985.442505;1842.471802;2127.547363;801.744324;735.088623;1035.744751;278.702667;255.433441;304.107544;5955.461914;
24;9;2021;0:20:00.000;7699.421387;7778.822754;7791.855469;13434.581;1946.936523;1839.028931;2120.568604;786.362488;736.347046;1047.901123;273.287292;255.090759;304.063171;5906.534180;
24;9;2021;0:30:00.000;7691.845703;7772.240234;7787.399902;13423.825;1983.246582;1853.011108;2114.581543;804.885803;753.858154;1046.924438;278.831177;257.816193;303.522247;5950.838867;
24;9;2021;0:40:00.000;7670.965332;7752.994629;7771.886230;13391.692;1991.971558;1836.102051;2103.729492;811.582703;741.145935;1030.205078;280.959747;255.824722;301.949524;5931.803223;
